"gene","alt_allele_count","ref_allele_count","total_count","alt_allele_allelic_ratio","pvalue","padjust"
"GAS8",383,402,785,0.487898089171975,0.520608715069788,0.687947230627934
"GINS2",138,142,280,0.492857142857143,0.857755243265997,1
"HAS3",24,22,46,0.521739130434783,0.882995912122399,1
"HSBP1",9854,12220,22074,0.44640753828033,3.72140955670112e-57,5.50768614391766e-56
"HSD17B2",6,2,8,0.75,0.2890625,0.436543367346939
"JPH3",47,50,97,0.484536082474227,0.839213661844084,1
"KCNG4",13,17,30,0.433333333333333,0.584664711728693,0.759038397682864
"KIAA0513",1,89,90,0.0111111111111111,1.4701842918423e-25,1.0879363759633e-24
"KLHDC4",23,214,237,0.0970464135021097,5.41324545111731e-40,6.67633605637801e-39
"KLHL36",26,147,173,0.15028901734104,1.07215852780042e-21,6.61164425476923e-21
"LOC106888094",131,76,207,0.632850241545894,0.000160950299034797,0.000397010737619167
"LOC106888173",1174,415,1589,0.73882945248584,6.55024532382763e-84,1.21179538490811e-82
"LOC106888185",115,81,196,0.586734693877551,0.0181887995521925,0.0336492791715561
"LOC106888384",1,17,18,0.0555555555555556,0.00014495849609375,0.000369894093480604
"MC1R",2,2,4,0.5,1,1
"MLYCD",791,774,1565,0.505431309904153,0.685896485798022,0.860276948289045
"MPHOSPH6",1268,1357,2625,0.483047619047619,0.0858530865272008,0.144389281886656
"MTHFSD",19,13,32,0.59375,0.377085587475449,0.526496857984589
"MVD",35,557,592,0.0591216216216216,4.91069498542988e-122,1.81695714460905e-120
"NIP7",2053,1954,4007,0.512353381582231,0.121572472037452,0.195573107190683
"PIEZO1",15,18,33,0.454545454545455,0.728332480881364,0.898276726420349
"PKD1L2",6,11,17,0.352941176470588,0.332305908203125,0.491320260245881
"PLCG2",196,69,265,0.739622641509434,2.86259745944773e-15,1.51308722856523e-14
"PPP1R3E",5,4,9,0.555555555555556,1,1
"RPL13",2504,2113,4617,0.542343513103747,9.30368166215365e-09,3.62353917368089e-08
"SDR42E1",243,137,380,0.639473684210526,5.94572444062413e-08,2.09516004098184e-07
"SLC22A31",214,235,449,0.476614699331849,0.345252074767376,0.491320260245881
"SLC7A5",0,356,356,0,1.36254714880265e-107,3.3609496337132e-106
"SNTB2",39,58,97,0.402061855670103,0.0670517953528909,0.115391461770091
"SPATA2L",2902,2141,5043,0.575451120364862,7.99486843102337e-27,6.57355848773033e-26
"SPG7",3629,3892,7521,0.482515622922484,0.00251641146005773,0.00515365600585938
"SPIRE2",2569,2308,4877,0.5267582530244,0.000196205414500479,0.000468361312033401
"TANGO6",789,902,1691,0.466587817859255,0.00644026538370701,0.0125415694314294
"TCF25",327,630,957,0.341692789968652,7.1707537290251e-23,4.82396159952597e-22
"TERF2",1380,1009,2389,0.577647551276685,3.32593102624533e-14,1.53824309963846e-13
"TLDC1",17,18,35,0.485714285714286,1,1
"TMED6",0,1,1,0,1,1
"TUBB3",0,1,1,0,1,1
"USP10",27,85,112,0.241071428571429,3.58030427870736e-08,1.32471258312172e-07
"UTP4",688,627,1315,0.52319391634981,0.0979722682821711,0.161109952286237
"VPS4A",5078,4891,9969,0.509379075132912,0.0624723696559867,0.110070365584357
"VPS9D1",739,554,1293,0.57153905645785,2.9690058120372e-07,9.98665591321603e-07
"WFDC1",1,0,1,1,1,1
"ZC3H18",24,21,45,0.533333333333333,0.765991824244795,0.92923598351008
"ZCCHC14",0,117,117,0,1.20370621524204e-35,1.27248942754158e-34
"ZNF276",397,497,894,0.44407158836689,0.000919241995226148,0.00206133053474954
